1.892473118279569891e-02,-1.840078125000000009e+00
1.894473618404601128e-02,-1.840078125000000009e+00
1.896474118529632713e-02,-1.800078124999999973e+00
1.898474618654663951e-02,-1.800078124999999973e+00
1.900475118779695188e-02,-1.720078125000000124e+00
1.902475618904726426e-02,-1.720078125000000124e+00
1.904476119029757664e-02,-1.560078124999999982e+00
1.906476619154788901e-02,-1.340078125000000009e+00
1.908477119279820139e-02,-1.340078125000000009e+00
1.910477619404851377e-02,-1.000078124999999929e+00
1.912478119529882614e-02,-1.000078124999999929e+00
1.914478619654913852e-02,-7.400781250000000311e-01
1.916479119779945089e-02,-7.400781250000000311e-01
1.918479619904976327e-02,-4.600781250000000044e-01
1.920480120030007565e-02,-4.800781250000000222e-01
1.922480620155038802e-02,-1.200781250000000078e-01
1.924481120280070040e-02,-1.400781249999999978e-01
1.926481620405101278e-02,2.399999999999999911e-01
1.928482120530132515e-02,2.200000000000000011e-01
1.930482620655164100e-02,6.800000000000000488e-01
1.932483120780195338e-02,6.600000000000000311e-01
1.934483620905226575e-02,9.799999999999999822e-01
1.936484121030257813e-02,9.799999999999999822e-01
1.938484621155289050e-02,9.799999999999999822e-01
1.940485121280320288e-02,1.140000000000000124e+00
1.942485621405351526e-02,1.419999999999999929e+00
1.944486121530382763e-02,1.419999999999999929e+00
1.946486621655414001e-02,1.419999999999999929e+00
1.948487121780445239e-02,1.520000000000000018e+00
1.950487621905476476e-02,1.520000000000000018e+00
1.952488122030507714e-02,1.600000000000000089e+00
1.954488622155538952e-02,1.600000000000000089e+00
1.956489122280570189e-02,1.620000000000000107e+00
1.958489622405601427e-02,1.620000000000000107e+00
1.960490122530632665e-02,1.540000000000000036e+00
1.962490622655663902e-02,1.540000000000000036e+00
1.964491122780695487e-02,1.479999999999999982e+00
1.966491622905726724e-02,1.239999999999999991e+00
1.968492123030757962e-02,1.239999999999999991e+00
1.970492623155789200e-02,9.599999999999999645e-01
1.972493123280820437e-02,9.599999999999999645e-01
1.974493623405851675e-02,7.000000000000000666e-01
1.976494123530882913e-02,7.199999999999999734e-01
1.978494623655914150e-02,3.599999999999999867e-01
1.980495123780945388e-02,3.800000000000000044e-01
1.982495623905976626e-02,2.000000000000000042e-02
1.984496124031007863e-02,4.000000000000000083e-02
1.986496624156039101e-02,-2.800781250000000111e-01
1.988497124281070338e-02,-2.400781250000000033e-01
1.990497624406101576e-02,-6.200781250000000355e-01
1.992498124531132814e-02,-6.000781250000000178e-01
1.994498624656164051e-02,-9.600781250000000044e-01
1.996499124781195289e-02,-9.400781249999999867e-01
1.998499624906226874e-02,-1.240078124999999920e+00
2.000500125031258111e-02,-1.240078124999999920e+00
2.002500625156289349e-02,-1.240078124999999920e+00
2.004501125281320587e-02,-1.400078125000000062e+00
2.006501625406351824e-02,-1.620078125000000036e+00
2.008502125531383062e-02,-1.620078125000000036e+00
2.010502625656414299e-02,-1.620078125000000036e+00
2.012503125781445537e-02,-1.720078125000000124e+00
2.014503625906476775e-02,-1.720078125000000124e+00
2.016504126031508012e-02,-1.740078125000000142e+00
2.018504626156539250e-02,-1.740078125000000142e+00
2.020505126281570488e-02,-1.740078125000000142e+00
2.022505626406601725e-02,-1.740078125000000142e+00
2.024506126531632963e-02,-1.660078125000000071e+00
2.026506626656664201e-02,-1.660078125000000071e+00
2.028507126781695438e-02,-1.480078125000000133e+00
2.030507626906726676e-02,-1.480078125000000133e+00
2.032508127031758260e-02,-1.340078125000000009e+00
2.034508627156789498e-02,-1.080078125000000000e+00
2.036509127281820736e-02,-1.140078125000000053e+00
2.038509627406851973e-02,-7.600781250000000488e-01
2.040510127531883211e-02,-7.600781250000000488e-01
2.042510627656914449e-02,-4.400781249999999867e-01
2.044511127781945686e-02,-4.400781249999999867e-01
2.046511627906976924e-02,-1.600781250000000155e-01
2.048512128032008162e-02,-1.800781250000000056e-01
2.050512628157039399e-02,2.399999999999999911e-01
2.052513128282070637e-02,2.200000000000000011e-01
2.054513628407101875e-02,5.999999999999999778e-01
2.056514128532133112e-02,5.999999999999999778e-01
2.058514628657164350e-02,9.000000000000000222e-01
2.060515128782195587e-02,8.800000000000000044e-01
2.062515628907226825e-02,8.800000000000000044e-01
2.064516129032258063e-02,1.060000000000000053e+00
2.066516629157289647e-02,1.340000000000000080e+00
2.068517129282320885e-02,1.300000000000000044e+00
2.070517629407352123e-02,1.300000000000000044e+00
2.072518129532383360e-02,1.439999999999999947e+00
2.074518629657414598e-02,1.439999999999999947e+00
2.076519129782445836e-02,1.500000000000000000e+00
2.078519629907477073e-02,1.500000000000000000e+00
2.080520130032508311e-02,1.500000000000000000e+00
2.082520630157539548e-02,1.500000000000000000e+00
2.084521130282570786e-02,1.439999999999999947e+00
2.086521630407602024e-02,1.439999999999999947e+00
2.088522130532633261e-02,1.360000000000000098e+00
2.090522630657664499e-02,1.100000000000000089e+00
2.092523130782695737e-02,1.120000000000000107e+00
2.094523630907726974e-02,8.800000000000000044e-01
2.096524131032758212e-02,9.000000000000000222e-01
2.098524631157789450e-02,6.199999999999999956e-01
2.100525131282821034e-02,6.400000000000000133e-01
2.102525631407852272e-02,3.400000000000000244e-01
2.104526131532883509e-02,3.599999999999999867e-01
2.106526631657914747e-02,5.999999999999999778e-02
2.108527131782945985e-02,8.000000000000000167e-02
2.110527631907977222e-02,-3.200781249999999911e-01
2.112528132033008460e-02,-2.800781250000000111e-01
2.114528632158039698e-02,-5.200781250000000577e-01
2.116529132283070935e-02,-5.000781250000000400e-01
2.118529632408102173e-02,-9.200781249999999689e-01
2.120530132533133411e-02,-8.800781250000000444e-01
2.122530632658164648e-02,-1.100078125000000018e+00
2.124531132783195886e-02,-1.100078125000000018e+00
2.126531632908227124e-02,-1.340078125000000009e+00
2.128532133033258361e-02,-1.320078124999999991e+00
2.130532633158289599e-02,-1.320078124999999991e+00
2.132533133283320836e-02,-1.500078124999999929e+00
2.134533633408352421e-02,-1.500078124999999929e+00
2.136534133533383659e-02,-1.560078124999999982e+00
2.138534633658414896e-02,-1.560078124999999982e+00
2.140535133783446134e-02,-1.620078125000000036e+00
2.142535633908477372e-02,-1.620078125000000036e+00
2.144536134033508609e-02,-1.600078125000000018e+00
2.146536634158539847e-02,-1.600078125000000018e+00
2.148537134283571085e-02,-1.540078124999999964e+00
2.150537634408602322e-02,-1.540078124999999964e+00
2.152538134533633560e-02,-1.400078125000000062e+00
2.154538634658664797e-02,-1.400078125000000062e+00
2.156539134783696035e-02,-1.240078124999999920e+00
2.158539634908727273e-02,-1.240078124999999920e+00
2.160540135033758510e-02,-1.040078124999999964e+00
2.162540635158789748e-02,-7.200781250000000133e-01
2.164541135283820986e-02,-7.600781250000000488e-01
2.166541635408852223e-02,-4.400781249999999867e-01
2.168542135533883808e-02,-4.400781249999999867e-01
2.170542635658915046e-02,-4.007812499999999917e-02
2.172543135783946283e-02,-8.007812500000000000e-02
2.174543635908977521e-02,1.600000000000000033e-01
2.176544136034008758e-02,1.400000000000000133e-01
2.178544636159039996e-02,4.400000000000000022e-01
2.180545136284071234e-02,4.000000000000000222e-01
2.182545636409102471e-02,8.000000000000000444e-01
2.184546136534133709e-02,7.800000000000000266e-01
2.186546636659164947e-02,7.800000000000000266e-01
2.188547136784196184e-02,9.799999999999999822e-01
2.190547636909227422e-02,9.799999999999999822e-01
2.192548137034258660e-02,1.120000000000000107e+00
2.194548637159289897e-02,1.120000000000000107e+00
2.196549137284321135e-02,1.260000000000000009e+00
2.198549637409352372e-02,1.260000000000000009e+00
2.200550137534383610e-02,1.340000000000000080e+00
2.202550637659415195e-02,1.340000000000000080e+00
2.204551137784446432e-02,1.380000000000000115e+00
2.206551637909477670e-02,1.380000000000000115e+00
2.208552138034508908e-02,1.340000000000000080e+00
2.210552638159540145e-02,1.340000000000000080e+00
2.212553138284571383e-02,1.199999999999999956e+00
2.214553638409602621e-02,1.199999999999999956e+00
2.216554138534633858e-02,1.080000000000000071e+00
2.218554638659665096e-02,8.599999999999999867e-01
2.220555138784696333e-02,8.599999999999999867e-01
2.222555638909727571e-02,8.599999999999999867e-01
2.224556139034758809e-02,7.000000000000000666e-01
2.226556639159790046e-02,3.599999999999999867e-01
2.228557139284821284e-02,3.800000000000000044e-01
2.230557639409852522e-02,2.000000000000000042e-02
2.232558139534883759e-02,5.999999999999999778e-02
2.234558639659914997e-02,-2.000781249999999956e-01
2.236559139784946582e-02,-2.000781249999999956e-01
2.238559639909977819e-02,-4.400781249999999867e-01
2.240560140035009057e-02,-4.200781250000000244e-01
2.242560640160040294e-02,-7.200781250000000133e-01
2.244561140285071532e-02,-7.200781250000000133e-01
2.246561640410102770e-02,-9.400781249999999867e-01
2.248562140535134007e-02,-9.400781249999999867e-01
2.250562640660165245e-02,-1.180078125000000089e+00
2.252563140785196483e-02,-1.160078125000000071e+00
2.254563640910227720e-02,-1.160078125000000071e+00
2.256564141035258958e-02,-1.320078124999999991e+00
2.258564641160290196e-02,-1.320078124999999991e+00
2.260565141285321433e-02,-1.420078125000000080e+00
2.262565641410352671e-02,-1.420078125000000080e+00
2.264566141535383909e-02,-1.460078125000000115e+00
2.266566641660415146e-02,-1.460078125000000115e+00
2.268567141785446384e-02,-1.440078125000000098e+00
2.270567641910477968e-02,-1.440078125000000098e+00
2.272568142035509206e-02,-1.380078125000000044e+00
2.274568642160540444e-02,-1.380078125000000044e+00
2.276569142285571681e-02,-1.280078124999999956e+00
2.278569642410602919e-02,-1.280078124999999956e+00
2.280570142535634157e-02,-1.120078125000000036e+00
2.282570642660665394e-02,-1.120078125000000036e+00
2.284571142785696632e-02,-9.800781250000000222e-01
2.286571642910727870e-02,-6.600781249999999600e-01
2.288572143035759107e-02,-6.800781249999999778e-01
2.290572643160790345e-02,-4.600781250000000044e-01
2.292573143285821582e-02,-4.800781250000000222e-01
2.294573643410852820e-02,-1.200781250000000078e-01
2.296574143535884058e-02,-1.200781250000000078e-01
2.298574643660915295e-02,1.400000000000000133e-01
2.300575143785946533e-02,1.199999999999999956e-01
2.302575643910977771e-02,4.600000000000000200e-01
2.304576144036009355e-02,4.600000000000000200e-01
2.306576644161040593e-02,7.000000000000000666e-01
2.308577144286071831e-02,6.800000000000000488e-01
2.310577644411103068e-02,6.800000000000000488e-01
2.312578144536134306e-02,8.000000000000000444e-01
2.314578644661165543e-02,8.000000000000000444e-01
2.316579144786196781e-02,9.799999999999999822e-01
2.318579644911228019e-02,9.799999999999999822e-01
2.320580145036259256e-02,1.120000000000000107e+00
2.322580645161290494e-02,1.120000000000000107e+00
2.324581145286321732e-02,1.179999999999999938e+00
2.326581645411352969e-02,1.179999999999999938e+00
2.328582145536384207e-02,1.199999999999999956e+00
2.330582645661415445e-02,1.199999999999999956e+00
2.332583145786446682e-02,1.179999999999999938e+00
2.334583645911477920e-02,1.179999999999999938e+00
2.336584146036509158e-02,1.080000000000000071e+00
2.338584646161540395e-02,1.080000000000000071e+00
2.340585146286571980e-02,9.400000000000000577e-01
2.342585646411603217e-02,9.400000000000000577e-01
2.344586146536634455e-02,7.800000000000000266e-01
2.346586646661665693e-02,5.400000000000000355e-01
2.348587146786696930e-02,5.600000000000000533e-01
2.350587646911728168e-02,2.399999999999999911e-01
2.352588147036759406e-02,2.999999999999999889e-01
2.354588647161790643e-02,0.000000000000000000e+00
2.356589147286821881e-02,2.000000000000000042e-02
2.358589647411853119e-02,-2.200781250000000133e-01
2.360590147536884356e-02,-2.000781249999999956e-01
2.362590647661915594e-02,-4.400781249999999867e-01
2.364591147786946831e-02,-4.000781250000000067e-01
2.366591647911978069e-02,-6.800781249999999778e-01
2.368592148037009307e-02,-6.600781249999999600e-01
2.370592648162040544e-02,-9.200781249999999689e-01
2.372593148287071782e-02,-8.800781250000000444e-01
2.374593648412103367e-02,-1.100078125000000018e+00
2.376594148537134604e-02,-1.080078125000000000e+00
2.378594648662165842e-02,-1.080078125000000000e+00
2.380595148787197080e-02,-1.220078125000000124e+00
2.382595648912228317e-02,-1.220078125000000124e+00
2.384596149037259555e-02,-1.280078124999999956e+00
2.386596649162290792e-02,-1.280078124999999956e+00
2.388597149287322030e-02,-1.360078125000000027e+00
2.390597649412353268e-02,-1.360078125000000027e+00
2.392598149537384505e-02,-1.340078125000000009e+00
2.394598649662415743e-02,-1.340078125000000009e+00
2.396599149787446981e-02,-1.300078124999999973e+00
2.398599649912478218e-02,-1.300078124999999973e+00
2.400600150037509456e-02,-1.220078125000000124e+00
2.402600650162540694e-02,-1.220078125000000124e+00
2.404601150287571931e-02,-1.040078124999999964e+00
2.406601650412603169e-02,-1.040078124999999964e+00
2.408602150537634753e-02,-9.000781250000000622e-01
2.410602650662665991e-02,-5.800781250000000000e-01
2.412603150787697229e-02,-6.000781250000000178e-01
2.414603650912728466e-02,-3.400781250000000089e-01
2.416604151037759704e-02,-3.600781250000000266e-01
2.418604651162790942e-02,-1.200781250000000078e-01
2.420605151287822179e-02,-1.200781250000000078e-01
2.422605651412853417e-02,-1.200781250000000078e-01
2.424606151537884655e-02,2.000000000000000042e-02
2.426606651662915892e-02,3.400000000000000244e-01
2.428607151787947130e-02,2.999999999999999889e-01
2.430607651912978368e-02,5.799999999999999600e-01
2.432608152038009605e-02,5.799999999999999600e-01
2.434608652163040843e-02,5.799999999999999600e-01
2.436609152288072080e-02,7.399999999999999911e-01
2.438609652413103318e-02,9.599999999999999645e-01
2.440610152538134556e-02,9.200000000000000400e-01
2.442610652663166140e-02,9.200000000000000400e-01
2.444611152788197378e-02,1.040000000000000036e+00
2.446611652913228616e-02,1.040000000000000036e+00
2.448612153038259853e-02,1.100000000000000089e+00
2.450612653163291091e-02,1.100000000000000089e+00
2.452613153288322329e-02,1.120000000000000107e+00
2.454613653413353566e-02,1.120000000000000107e+00
2.456614153538384804e-02,1.120000000000000107e+00
2.458614653663416041e-02,1.120000000000000107e+00
2.460615153788447279e-02,1.040000000000000036e+00
2.462615653913478517e-02,1.040000000000000036e+00
2.464616154038509754e-02,9.599999999999999645e-01
2.466616654163540992e-02,9.599999999999999645e-01
2.468617154288572230e-02,8.200000000000000622e-01
2.470617654413603467e-02,5.799999999999999600e-01
2.472618154538634705e-02,5.999999999999999778e-01
2.474618654663665943e-02,3.400000000000000244e-01
2.476619154788697527e-02,3.599999999999999867e-01
2.478619654913728765e-02,1.000000000000000056e-01
2.480620155038760002e-02,1.000000000000000056e-01
2.482620655163791240e-02,-2.000781249999999956e-01
2.484621155288822478e-02,-1.800781250000000056e-01
2.486621655413853715e-02,-4.000781250000000067e-01
2.488622155538884953e-02,-3.800781249999999889e-01
2.490622655663916191e-02,-6.800781249999999778e-01
2.492623155788947428e-02,-6.600781249999999600e-01
2.494623655913978666e-02,-9.000781250000000622e-01
2.496624156039009904e-02,-8.800781250000000444e-01
2.498624656164041141e-02,-8.800781250000000444e-01
2.500625156289072379e-02,-1.060078124999999982e+00
2.502625656414103616e-02,-1.060078124999999982e+00
2.504626156539134854e-02,-1.140078125000000053e+00
2.506626656664166092e-02,-1.140078125000000053e+00
2.508627156789197329e-02,-1.260078124999999938e+00
2.510627656914228914e-02,-1.260078124999999938e+00
2.512628157039260152e-02,-1.320078124999999991e+00
2.514628657164291389e-02,-1.320078124999999991e+00
2.516629157289322627e-02,-1.320078124999999991e+00
2.518629657414353865e-02,-1.320078124999999991e+00
2.520630157539385102e-02,-1.280078124999999956e+00
2.522630657664416340e-02,-1.280078124999999956e+00
2.524631157789447577e-02,-1.200078125000000107e+00
2.526631657914478815e-02,-1.200078125000000107e+00
2.528632158039510053e-02,-1.060078124999999982e+00
2.530632658164541290e-02,-1.060078124999999982e+00
2.532633158289572528e-02,-9.400781249999999867e-01
2.534633658414603766e-02,-6.800781249999999778e-01
2.536634158539635003e-02,-7.000781249999999956e-01
2.538634658664666241e-02,-4.600781250000000044e-01
2.540635158789697479e-02,-4.800781250000000222e-01
2.542635658914728716e-02,-1.400781249999999978e-01
2.544636159039760301e-02,-2.000781249999999956e-01
2.546636659164791539e-02,5.999999999999999778e-02
2.548637159289822776e-02,5.999999999999999778e-02
2.550637659414854014e-02,3.400000000000000244e-01
2.552638159539885251e-02,3.200000000000000067e-01
2.554638659664916489e-02,5.400000000000000355e-01
2.556639159789947727e-02,5.400000000000000355e-01
2.558639659914978964e-02,7.600000000000000089e-01
2.560640160040010202e-02,7.399999999999999911e-01
2.562640660165041440e-02,9.599999999999999645e-01
2.564641160290072677e-02,9.599999999999999645e-01
2.566641660415103915e-02,9.599999999999999645e-01
2.568642160540135153e-02,1.060000000000000053e+00
2.570642660665166390e-02,1.060000000000000053e+00
2.572643160790197628e-02,1.100000000000000089e+00
2.574643660915228865e-02,1.100000000000000089e+00
2.576644161040260103e-02,1.179999999999999938e+00
2.578644661165291688e-02,1.179999999999999938e+00
2.580645161290322925e-02,1.159999999999999920e+00
2.582645661415354163e-02,1.159999999999999920e+00
2.584646161540385401e-02,1.080000000000000071e+00
2.586646661665416638e-02,1.080000000000000071e+00
2.588647161790447876e-02,9.400000000000000577e-01
2.590647661915479114e-02,9.400000000000000577e-01
2.592648162040510351e-02,8.200000000000000622e-01
2.594648662165541589e-02,5.999999999999999778e-01
2.596649162290572826e-02,6.199999999999999956e-01
2.598649662415604064e-02,3.800000000000000044e-01
2.600650162540635302e-02,3.800000000000000044e-01
2.602650662665666539e-02,3.800000000000000044e-01
2.604651162790697777e-02,2.000000000000000111e-01
2.606651662915729015e-02,-8.007812500000000000e-02
2.608652163040760252e-02,-6.007812500000000305e-02
2.610652663165791490e-02,-4.600781250000000044e-01
2.612653163290823075e-02,-4.400781249999999867e-01
2.614653663415854312e-02,-6.800781249999999778e-01
2.616654163540885550e-02,-6.800781249999999778e-01
2.618654663665916787e-02,-6.800781249999999778e-01
2.620655163790948025e-02,-8.600781250000000266e-01
2.622655663915979263e-02,-8.600781250000000266e-01
2.624656164041010500e-02,-1.020078124999999947e+00
2.626656664166041738e-02,-1.020078124999999947e+00
2.628657164291072976e-02,-1.200078125000000107e+00
2.630657664416104213e-02,-1.200078125000000107e+00
2.632658164541135451e-02,-1.340078125000000009e+00
2.634658664666166689e-02,-1.340078125000000009e+00
2.636659164791197926e-02,-1.360078125000000027e+00
2.638659664916229164e-02,-1.360078125000000027e+00
2.640660165041260402e-02,-1.420078125000000080e+00
2.642660665166291639e-02,-1.420078125000000080e+00
2.644661165291322877e-02,-1.360078125000000027e+00
2.646661665416354461e-02,-1.360078125000000027e+00
2.648662165541385699e-02,-1.300078124999999973e+00
2.650662665666416937e-02,-1.300078124999999973e+00
2.652663165791448174e-02,-1.180078125000000089e+00
2.654663665916479412e-02,-9.400781249999999867e-01
2.656664166041510650e-02,-9.800781250000000222e-01
2.658664666166541887e-02,-7.000781249999999956e-01
2.660665166291573125e-02,-7.200781250000000133e-01
2.662665666416604363e-02,-4.800781250000000222e-01
2.664666166541635600e-02,-5.200781250000000577e-01
2.666666666666666838e-02,-1.600781250000000155e-01
2.668667166791698075e-02,-1.800781250000000056e-01
2.670667666916729313e-02,1.400000000000000133e-01
2.672668167041760551e-02,1.199999999999999956e-01
2.674668667166791788e-02,4.000000000000000222e-01
2.676669167291823026e-02,3.800000000000000044e-01
2.678669667416854264e-02,6.199999999999999956e-01
2.680670167541885848e-02,5.999999999999999778e-01
2.682670667666917086e-02,8.599999999999999867e-01
2.684671167791948324e-02,8.399999999999999689e-01
2.686671667916979561e-02,8.399999999999999689e-01
2.688672168042010799e-02,9.799999999999999822e-01
2.690672668167042036e-02,9.799999999999999822e-01
2.692673168292073274e-02,1.120000000000000107e+00
2.694673668417104512e-02,1.120000000000000107e+00
2.696674168542135749e-02,1.239999999999999991e+00
2.698674668667166987e-02,1.239999999999999991e+00
2.700675168792198225e-02,1.260000000000000009e+00
2.702675668917229462e-02,1.260000000000000009e+00
2.704676169042260700e-02,1.280000000000000027e+00
2.706676669167291938e-02,1.280000000000000027e+00
2.708677169292323175e-02,1.219999999999999973e+00
2.710677669417354413e-02,1.219999999999999973e+00
2.712678169542385651e-02,1.080000000000000071e+00
2.714678669667417235e-02,1.080000000000000071e+00
2.716679169792448473e-02,9.000000000000000222e-01
2.718679669917479710e-02,9.000000000000000222e-01
2.720680170042510948e-02,7.600000000000000089e-01
2.722680670167542186e-02,5.000000000000000000e-01
2.724681170292573423e-02,5.200000000000000178e-01
2.726681670417604661e-02,1.400000000000000133e-01
2.728682170542635899e-02,1.600000000000000033e-01
2.730682670667667136e-02,-1.000781250000000039e-01
2.732683170792698374e-02,-8.007812500000000000e-02
2.734683670917729612e-02,-3.400781250000000089e-01
2.736684171042760849e-02,-3.200781249999999911e-01
2.738684671167792087e-02,-6.600781249999999600e-01
2.740685171292823324e-02,-6.400781250000000533e-01
2.742685671417854562e-02,-9.400781249999999867e-01
2.744686171542885800e-02,-9.000781250000000622e-01
2.746686671667917037e-02,-1.140078125000000053e+00
2.748687171792948622e-02,-1.120078125000000036e+00
2.750687671917979860e-02,-1.120078125000000036e+00
2.752688172043011097e-02,-1.300078124999999973e+00
2.754688672168042335e-02,-1.300078124999999973e+00
2.756689172293073573e-02,-1.460078125000000115e+00
2.758689672418104810e-02,-1.460078125000000115e+00
2.760690172543136048e-02,-1.520078124999999947e+00
2.762690672668167285e-02,-1.520078124999999947e+00
2.764691172793198523e-02,-1.540078124999999964e+00
2.766691672918229761e-02,-1.540078124999999964e+00
2.768692173043260998e-02,-1.500078124999999929e+00
2.770692673168292236e-02,-1.500078124999999929e+00
2.772693173293323474e-02,-1.400078125000000062e+00
2.774693673418354711e-02,-1.400078125000000062e+00
2.776694173543385949e-02,-1.280078124999999956e+00
2.778694673668417187e-02,-1.040078124999999964e+00
2.780695173793448424e-02,-1.040078124999999964e+00
2.782695673918480009e-02,-1.040078124999999964e+00
2.784696174043511246e-02,-8.800781250000000444e-01
2.786696674168542484e-02,-5.600781249999999822e-01
2.788697174293573722e-02,-5.600781249999999822e-01
2.790697674418604959e-02,-2.000781249999999956e-01
2.792698174543636197e-02,-2.200781250000000133e-01
2.794698674668667435e-02,0.000000000000000000e+00
2.796699174793698672e-02,-7.812500000000000163e-05
2.798699674918729910e-02,3.800000000000000044e-01
2.800700175043761148e-02,3.400000000000000244e-01
2.802700675168792385e-02,6.199999999999999956e-01
2.804701175293823623e-02,5.799999999999999600e-01
2.806701675418854861e-02,8.800000000000000044e-01
2.808702175543886098e-02,8.800000000000000044e-01
2.810702675668917336e-02,1.100000000000000089e+00
2.812703175793948573e-02,1.080000000000000071e+00
2.814703675918979811e-02,1.080000000000000071e+00
2.816704176044011049e-02,1.239999999999999991e+00
2.818704676169042633e-02,1.239999999999999991e+00
2.820705176294073871e-02,1.380000000000000115e+00
2.822705676419105109e-02,1.380000000000000115e+00
2.824706176544136346e-02,1.439999999999999947e+00
2.826706676669167584e-02,1.439999999999999947e+00
2.828707176794198822e-02,1.439999999999999947e+00
2.830707676919230059e-02,1.439999999999999947e+00
2.832708177044261297e-02,1.380000000000000115e+00
2.834708677169292534e-02,1.380000000000000115e+00
2.836709177294323772e-02,1.239999999999999991e+00
2.838709677419355010e-02,1.000000000000000000e+00
2.840710177544386247e-02,1.020000000000000018e+00
2.842710677669417485e-02,1.020000000000000018e+00
2.844711177794448723e-02,8.399999999999999689e-01
2.846711677919479960e-02,4.799999999999999822e-01
2.848712178044511198e-02,5.000000000000000000e-01
2.850712678169542436e-02,2.200000000000000011e-01
2.852713178294574020e-02,2.399999999999999911e-01
2.854713678419605258e-02,-1.600781250000000155e-01
2.856714178544636495e-02,-1.600781250000000155e-01
2.858714678669667733e-02,-5.000781250000000400e-01
2.860715178794698971e-02,-4.600781250000000044e-01
2.862715678919730208e-02,-7.800781250000000666e-01
2.864716179044761446e-02,-7.800781250000000666e-01
2.866716679169792684e-02,-1.040078124999999964e+00
2.868717179294823921e-02,-1.020078124999999947e+00
2.870717679419855159e-02,-1.320078124999999991e+00
2.872718179544886397e-02,-1.300078124999999973e+00
2.874718679669917634e-02,-1.300078124999999973e+00
2.876719179794948872e-02,-1.480078125000000133e+00
2.878719679919980109e-02,-1.480078125000000133e+00
2.880720180045011347e-02,-1.580078125000000000e+00
2.882720680170042585e-02,-1.580078125000000000e+00
2.884721180295073822e-02,-1.680078125000000089e+00
2.886721680420105407e-02,-1.680078125000000089e+00
2.888722180545136645e-02,-1.720078125000000124e+00
2.890722680670167882e-02,-1.720078125000000124e+00
2.892723180795199120e-02,-1.680078125000000089e+00
2.894723680920230358e-02,-1.680078125000000089e+00
2.896724181045261595e-02,-1.560078124999999982e+00
2.898724681170292833e-02,-1.560078124999999982e+00
2.900725181295324070e-02,-1.420078125000000080e+00
2.902725681420355308e-02,-1.200078125000000107e+00
2.904726181545386546e-02,-1.220078125000000124e+00
2.906726681670417783e-02,-9.800781250000000222e-01
2.908727181795449021e-02,-1.000078124999999929e+00
2.910727681920480259e-02,-5.800781250000000000e-01
2.912728182045511496e-02,-6.000781250000000178e-01
2.914728682170542734e-02,-3.400781250000000089e-01
2.916729182295573972e-02,-3.600781250000000266e-01
2.918729682420605209e-02,0.000000000000000000e+00
2.920730182545636794e-02,-7.812500000000000163e-05
2.922730682670668031e-02,3.400000000000000244e-01
2.924731182795699269e-02,3.200000000000000067e-01
2.926731682920730507e-02,6.400000000000000133e-01
2.928732183045761744e-02,5.999999999999999778e-01
2.930732683170792982e-02,1.040000000000000036e+00
2.932733183295824220e-02,1.000000000000000000e+00
2.934733683420855457e-02,1.239999999999999991e+00
2.936734183545886695e-02,1.239999999999999991e+00
2.938734683670917933e-02,1.239999999999999991e+00
2.940735183795949170e-02,1.360000000000000098e+00
2.942735683920980408e-02,1.360000000000000098e+00
2.944736184046011646e-02,1.500000000000000000e+00
2.946736684171042883e-02,1.500000000000000000e+00
2.948737184296074121e-02,1.560000000000000053e+00
2.950737684421105358e-02,1.560000000000000053e+00
2.952738184546136596e-02,1.560000000000000053e+00
2.954738684671168181e-02,1.560000000000000053e+00
2.956739184796199418e-02,1.500000000000000000e+00
2.958739684921230656e-02,1.500000000000000000e+00
2.960740185046261894e-02,1.380000000000000115e+00
2.962740685171293131e-02,1.380000000000000115e+00
2.964741185296324369e-02,1.199999999999999956e+00
2.966741685421355607e-02,9.599999999999999645e-01
2.968742185546386844e-02,9.799999999999999822e-01
2.970742685671418082e-02,6.199999999999999956e-01
2.972743185796449319e-02,6.400000000000000133e-01
2.974743685921480557e-02,2.600000000000000089e-01
2.976744186046511795e-02,2.600000000000000089e-01
2.978744686171543032e-02,-1.200781250000000078e-01
2.980745186296574270e-02,-1.000781250000000039e-01
2.982745686421605508e-02,-4.400781249999999867e-01
2.984746186546636745e-02,-4.200781250000000244e-01
2.986746686671667983e-02,-7.800781250000000666e-01
2.988747186796699568e-02,-7.600781250000000488e-01
2.990747686921730805e-02,-1.120078125000000036e+00
2.992748187046762043e-02,-1.120078125000000036e+00
2.994748687171793280e-02,-1.360078125000000027e+00
2.996749187296824518e-02,-1.340078125000000009e+00
2.998749687421855756e-02,-1.340078125000000009e+00
3.000750187546886993e-02,-1.520078124999999947e+00
3.002750687671918231e-02,-1.520078124999999947e+00
3.004751187796949469e-02,-1.660078125000000071e+00
3.006751687921980706e-02,-1.660078125000000071e+00
3.008752188047011944e-02,-1.780078124999999956e+00
3.010752688172043182e-02,-1.780078124999999956e+00
3.012753188297074419e-02,-1.820078124999999991e+00
3.014753688422105657e-02,-1.820078124999999991e+00
3.016754188547136895e-02,-1.760078124999999938e+00
3.018754688672168132e-02,-1.760078124999999938e+00
3.020755188797199370e-02,-1.680078125000000089e+00
3.022755688922230954e-02,-1.680078125000000089e+00
3.024756189047262192e-02,-1.580078125000000000e+00
3.026756689172293430e-02,-1.320078124999999991e+00
3.028757189297324667e-02,-1.360078125000000027e+00
3.030757689422355905e-02,-1.000078124999999929e+00
