3.664916229057264959e-04,2.040000000000000036e+00
3.668917229307327413e-04,-2.280156250000000107e+00
3.672918229557389867e-04,2.280000000000000249e+00
3.676919229807452320e-04,-1.920156250000000009e+00
3.680920230057514774e-04,-1.960156249999999822e+00
3.684921230307577227e-04,2.280000000000000249e+00
3.688922230557639681e-04,-2.280156250000000107e+00
3.692923230807702135e-04,2.280000000000000249e+00
3.696924231057764588e-04,2.080000000000000071e+00
3.700925231307827584e-04,-2.280156250000000107e+00
3.704926231557890037e-04,2.320000000000000284e+00
3.708927231807952491e-04,-2.280156250000000107e+00
3.712928232058014945e-04,-1.920156250000000009e+00
3.716929232308077398e-04,2.280000000000000249e+00
3.720930232558139852e-04,-2.280156250000000107e+00
3.724931232808202305e-04,2.280000000000000249e+00
3.728932233058264759e-04,2.320000000000000284e+00
3.732933233308327755e-04,-2.280156250000000107e+00
3.736934233558390208e-04,2.280000000000000249e+00
3.740935233808452662e-04,-1.800156249999999902e+00
3.744936234058515116e-04,-1.920156250000000009e+00
3.748937234308577569e-04,2.320000000000000284e+00
3.752938234558640023e-04,9.200000000000000400e-01
3.756939234808702476e-04,-2.280156250000000107e+00
3.760940235058764930e-04,2.320000000000000284e+00
3.764941235308827384e-04,-2.280156250000000107e+00
3.768942235558890379e-04,-1.960156249999999822e+00
3.772943235808952833e-04,2.280000000000000249e+00
3.776944236059015286e-04,-2.280156250000000107e+00
3.780945236309077740e-04,2.280000000000000249e+00
3.784946236559140194e-04,1.199999999999999956e+00
3.788947236809202647e-04,-2.280156250000000107e+00
3.792948237059265101e-04,2.280000000000000249e+00
3.796949237309327554e-04,-2.240156250000000071e+00
3.800950237559390008e-04,-2.280156250000000107e+00
3.804951237809453004e-04,2.280000000000000249e+00
3.808952238059515457e-04,-2.280156250000000107e+00
3.812953238309577911e-04,2.320000000000000284e+00
3.816954238559640365e-04,2.160000000000000142e+00
3.820955238809702818e-04,-2.320156250000000142e+00
3.824956239059765272e-04,2.280000000000000249e+00
3.828957239309827725e-04,-2.280156250000000107e+00
3.832958239559890179e-04,2.280000000000000249e+00
3.836959239809953175e-04,-1.560156249999999911e+00
3.840960240060015628e-04,-2.280156250000000107e+00
3.844961240310078082e-04,2.280000000000000249e+00
3.848962240560140535e-04,1.239999999999999991e+00
3.852963240810202989e-04,-2.280156250000000107e+00
3.856964241060265443e-04,2.320000000000000284e+00
3.860965241310327896e-04,-2.160156250000000000e+00
3.864966241560390350e-04,-2.200156250000000036e+00
3.868967241810452803e-04,2.280000000000000249e+00
3.872968242060515799e-04,-2.280156250000000107e+00
3.876969242310578253e-04,1.719999999999999973e+00
3.880970242560640706e-04,2.280000000000000249e+00
3.884971242810703160e-04,-2.280156250000000107e+00
3.888972243060765614e-04,2.280000000000000249e+00
3.892973243310828067e-04,-2.280156250000000107e+00
3.896974243560890521e-04,-2.280156250000000107e+00
3.900975243810952974e-04,2.280000000000000249e+00
3.904976244061015428e-04,-2.280156250000000107e+00
3.908977244311078424e-04,1.880000000000000115e+00
3.912978244561140877e-04,2.320000000000000284e+00
3.916979244811203331e-04,-2.280156250000000107e+00
3.920980245061265784e-04,2.320000000000000284e+00
3.924981245311328238e-04,-1.960156249999999822e+00
3.928982245561390692e-04,-1.960156249999999822e+00
3.932983245811453145e-04,2.320000000000000284e+00
3.936984246061515599e-04,-2.280156250000000107e+00
3.940985246311578595e-04,2.320000000000000284e+00
3.944986246561641048e-04,2.000000000000000000e+00
3.948987246811703502e-04,-2.280156250000000107e+00
3.952988247061765955e-04,2.320000000000000284e+00
3.956989247311828409e-04,-2.280156250000000107e+00
3.960990247561890863e-04,-1.680156250000000018e+00
3.964991247811953316e-04,2.280000000000000249e+00
3.968992248062015770e-04,-2.280156250000000107e+00
3.972993248312078223e-04,2.320000000000000284e+00
3.976994248562141219e-04,2.120000000000000107e+00
3.980995248812203673e-04,-2.280156250000000107e+00
3.984996249062266126e-04,2.280000000000000249e+00
3.988997249312328580e-04,-2.280156250000000107e+00
3.992998249562391033e-04,-2.240156250000000071e+00
3.996999249812453487e-04,2.320000000000000284e+00
4.001000250062515941e-04,-2.280156250000000107e+00
4.005001250312578394e-04,1.800000000000000044e+00
4.009002250562640848e-04,2.320000000000000284e+00
4.013003250812703844e-04,-2.280156250000000107e+00
4.017004251062766297e-04,2.280000000000000249e+00
4.021005251312828751e-04,-2.280156250000000107e+00
4.025006251562891204e-04,-1.000156250000000080e+00
4.029007251812953658e-04,2.280000000000000249e+00
4.033008252063016112e-04,-2.280156250000000107e+00
4.037009252313078565e-04,2.280000000000000249e+00
4.041010252563141019e-04,2.320000000000000284e+00
4.045011252813204014e-04,-2.280156250000000107e+00
4.049012253063266468e-04,2.320000000000000284e+00
4.053013253313328922e-04,-2.280156250000000107e+00
4.057014253563391375e-04,-2.080156249999999929e+00
4.061015253813453829e-04,2.280000000000000249e+00
4.065016254063516282e-04,-2.280156250000000107e+00
4.069017254313578736e-04,2.280000000000000249e+00
4.073018254563641190e-04,-2.320156250000000142e+00
4.077019254813703643e-04,2.280000000000000249e+00
4.081020255063766639e-04,2.200000000000000178e+00
4.085021255313829092e-04,-2.280156250000000107e+00
4.089022255563891546e-04,2.280000000000000249e+00
4.093023255813954000e-04,-2.280156250000000107e+00
4.097024256064016453e-04,-2.160156250000000000e+00
4.101025256314078907e-04,2.280000000000000249e+00
4.105026256564141360e-04,1.320000000000000062e+00
4.109027256814203814e-04,-2.280156250000000107e+00
4.113028257064266268e-04,2.280000000000000249e+00
4.117029257314329263e-04,-2.240156250000000071e+00
4.121030257564391717e-04,2.280000000000000249e+00
4.125031257814454171e-04,-1.720156250000000053e+00
4.129032258064516624e-04,-2.280156250000000107e+00
4.133033258314579078e-04,2.320000000000000284e+00
4.137034258564641531e-04,-2.280156250000000107e+00
4.141035258814703985e-04,2.280000000000000249e+00
4.145036259064766439e-04,2.000000000000000000e+00
4.149037259314828892e-04,-2.280156250000000107e+00
4.153038259564891888e-04,2.200000000000000178e+00
4.157039259814954341e-04,-2.280156250000000107e+00
4.161040260065016795e-04,-2.160156250000000000e+00
4.165041260315079249e-04,2.280000000000000249e+00
4.169042260565141702e-04,-2.120156249999999964e+00
4.173043260815204156e-04,2.280000000000000249e+00
4.177044261065266609e-04,-2.280156250000000107e+00
4.181045261315329063e-04,2.280000000000000249e+00
4.185046261565392059e-04,2.160000000000000142e+00
4.189047261815454512e-04,-2.280156250000000107e+00
4.193048262065516966e-04,2.280000000000000249e+00
4.197049262315579420e-04,-2.280156250000000107e+00
4.201050262565641873e-04,2.280000000000000249e+00
4.205051262815704327e-04,-2.240156250000000071e+00
4.209052263065766780e-04,-2.240156250000000071e+00
4.213053263315829234e-04,2.320000000000000284e+00
4.217054263565891688e-04,-2.280156250000000107e+00
4.221055263815954683e-04,2.280000000000000249e+00
4.225056264066017137e-04,2.280000000000000249e+00
4.229057264316079590e-04,-2.280156250000000107e+00
4.233058264566142044e-04,2.280000000000000249e+00
4.237059264816204498e-04,-2.280156250000000107e+00
4.241060265066266951e-04,-2.280156250000000107e+00
4.245061265316329405e-04,2.320000000000000284e+00
4.249062265566391858e-04,-2.280156250000000107e+00
4.253063265816454312e-04,2.240000000000000213e+00
4.257064266066517308e-04,2.280000000000000249e+00
4.261065266316579761e-04,-2.280156250000000107e+00
4.265066266566642215e-04,2.320000000000000284e+00
4.269067266816704669e-04,-2.280156250000000107e+00
4.273068267066767122e-04,2.280000000000000249e+00
4.277069267316829576e-04,-2.280156250000000107e+00
4.281070267566892029e-04,-2.000156249999999858e+00
4.285071267816954483e-04,2.280000000000000249e+00
4.289072268067017479e-04,-2.280156250000000107e+00
4.293073268317079932e-04,2.320000000000000284e+00
4.297074268567142386e-04,2.280000000000000249e+00
4.301075268817204839e-04,-2.280156250000000107e+00
4.305076269067267293e-04,1.920000000000000151e+00
4.309077269317329747e-04,-2.280156250000000107e+00
4.313078269567392200e-04,2.280000000000000249e+00
4.317079269817454654e-04,-2.280156250000000107e+00
4.321080270067517107e-04,-2.000156249999999858e+00
4.325081270317580103e-04,2.280000000000000249e+00
4.329082270567642557e-04,-2.120156249999999964e+00
4.333083270817705010e-04,2.280000000000000249e+00
4.337084271067767464e-04,-2.240156250000000071e+00
4.341085271317829918e-04,2.280000000000000249e+00
4.345086271567892371e-04,1.479999999999999982e+00
4.349087271817954825e-04,-2.280156250000000107e+00
4.353088272068017278e-04,2.280000000000000249e+00
4.357089272318079732e-04,-2.280156250000000107e+00
4.361090272568142728e-04,-2.000156249999999858e+00
4.365091272818205181e-04,2.280000000000000249e+00
4.369092273068267635e-04,-1.960156249999999822e+00
4.373093273318330088e-04,2.280000000000000249e+00
4.377094273568392542e-04,-2.280156250000000107e+00
4.381095273818454996e-04,2.280000000000000249e+00
4.385096274068517449e-04,2.280000000000000249e+00
4.389097274318579903e-04,-2.280156250000000107e+00
4.393098274568642899e-04,2.080000000000000071e+00
4.397099274818705352e-04,-2.280156250000000107e+00
4.401100275068767806e-04,2.280000000000000249e+00
4.405101275318830259e-04,-2.280156250000000107e+00
4.409102275568892713e-04,-2.240156250000000071e+00
4.413103275818955167e-04,2.280000000000000249e+00
4.417104276069017620e-04,-2.120156249999999964e+00
4.421105276319080074e-04,2.280000000000000249e+00
4.425106276569142527e-04,-2.280156250000000107e+00
4.429107276819205523e-04,2.280000000000000249e+00
4.433108277069267977e-04,-2.280156250000000107e+00
4.437109277319330430e-04,2.280000000000000249e+00
4.441110277569392884e-04,2.280000000000000249e+00
4.445111277819455337e-04,-2.280156250000000107e+00
4.449112278069517791e-04,1.920000000000000151e+00
4.453113278319580245e-04,-2.280156250000000107e+00
4.457114278569642698e-04,2.280000000000000249e+00
4.461115278819705152e-04,-1.840156249999999938e+00
4.465116279069768148e-04,-1.920156250000000009e+00
4.469117279319830601e-04,2.280000000000000249e+00
4.473118279569893055e-04,-2.280156250000000107e+00
4.477119279819955508e-04,2.280000000000000249e+00
4.481120280070017962e-04,1.440000000000000169e+00
4.485121280320080416e-04,-2.280156250000000107e+00
4.489122280570142869e-04,1.920000000000000151e+00
4.493123280820205323e-04,-2.280156250000000107e+00
4.497124281070268318e-04,2.280000000000000249e+00
4.501125281320330772e-04,-2.240156250000000071e+00
4.505126281570393226e-04,-2.200156250000000036e+00
4.509127281820455679e-04,2.280000000000000249e+00
4.513128282070518133e-04,-2.280156250000000107e+00
4.517129282320580586e-04,2.280000000000000249e+00
4.521130282570643040e-04,-2.160156250000000000e+00
4.525131282820705494e-04,2.280000000000000249e+00
4.529132283070767947e-04,-2.280156250000000107e+00
4.533133283320830943e-04,2.000000000000000000e+00
4.537134283570893396e-04,2.040000000000000036e+00
4.541135283820955850e-04,-2.280156250000000107e+00
4.545136284071018304e-04,2.280000000000000249e+00
4.549137284321080757e-04,-2.280156250000000107e+00
4.553138284571143211e-04,2.320000000000000284e+00
4.557139284821205664e-04,-2.240156250000000071e+00
4.561140285071268118e-04,-2.240156250000000071e+00
4.565141285321330572e-04,2.280000000000000249e+00
4.569142285571393567e-04,-2.280156250000000107e+00
4.573143285821456021e-04,2.280000000000000249e+00
4.577144286071518475e-04,-2.280156250000000107e+00
4.581145286321580928e-04,2.280000000000000249e+00
4.585146286571643382e-04,-2.280156250000000107e+00
4.589147286821705835e-04,2.280000000000000249e+00
4.593148287071768289e-04,2.120000000000000107e+00
4.597149287321830743e-04,-2.280156250000000107e+00
4.601150287571893738e-04,2.320000000000000284e+00
4.605151287821956192e-04,-2.280156250000000107e+00
4.609152288072018645e-04,-2.080156249999999929e+00
4.613153288322081099e-04,2.280000000000000249e+00
4.617154288572143553e-04,-1.800156249999999902e+00
4.621155288822206006e-04,2.280000000000000249e+00
4.625156289072268460e-04,-2.280156250000000107e+00
4.629157289322330913e-04,2.280000000000000249e+00
4.633158289572393367e-04,1.959999999999999964e+00
4.637159289822456363e-04,-2.280156250000000107e+00
4.641160290072518816e-04,2.080000000000000071e+00
4.645161290322581270e-04,-2.280156250000000107e+00
4.649162290572643724e-04,2.200000000000000178e+00
4.653163290822706177e-04,-2.280156250000000107e+00
4.657164291072768631e-04,2.280000000000000249e+00
4.661165291322831084e-04,-2.280156250000000107e+00
4.665166291572893538e-04,2.280000000000000249e+00
4.669167291822955992e-04,-1.760156250000000089e+00
4.673168292073018987e-04,-2.320156250000000142e+00
4.677169292323081441e-04,2.280000000000000249e+00
4.681170292573143894e-04,-2.000156249999999858e+00
4.685171292823206348e-04,2.240000000000000213e+00
4.689172293073268802e-04,-2.280156250000000107e+00
4.693173293323331255e-04,2.320000000000000284e+00
4.697174293573393709e-04,-2.280156250000000107e+00
4.701175293823456162e-04,2.280000000000000249e+00
4.705176294073519158e-04,2.080000000000000071e+00
4.709177294323581612e-04,-2.280156250000000107e+00
4.713178294573644065e-04,2.280000000000000249e+00
4.717179294823706519e-04,-2.280156250000000107e+00
4.721180295073768973e-04,2.280000000000000249e+00
4.725181295323831426e-04,-2.280156250000000107e+00
4.729182295573893880e-04,-2.160156250000000000e+00
4.733183295823956333e-04,2.280000000000000249e+00
4.737184296074018787e-04,-2.280156250000000107e+00
4.741185296324081783e-04,2.280000000000000249e+00
4.745186296574144236e-04,-2.280156250000000107e+00
4.749187296824206690e-04,2.040000000000000036e+00
4.753188297074269143e-04,2.120000000000000107e+00
4.757189297324331597e-04,-2.280156250000000107e+00
4.761190297574394051e-04,2.280000000000000249e+00
4.765191297824456504e-04,-2.280156250000000107e+00
4.769192298074518958e-04,2.160000000000000142e+00
4.773193298324581411e-04,-2.280156250000000107e+00
4.777194298574644407e-04,2.280000000000000249e+00
4.781195298824706861e-04,-2.160156250000000000e+00
4.785196299074769314e-04,-2.240156250000000071e+00
4.789197299324831768e-04,2.280000000000000249e+00
4.793198299574894222e-04,-2.280156250000000107e+00
4.797199299824956675e-04,2.280000000000000249e+00
4.801200300075019129e-04,-2.280156250000000107e+00
4.805201300325081582e-04,2.280000000000000249e+00
4.809202300575144578e-04,2.080000000000000071e+00
4.813203300825207032e-04,-2.280156250000000107e+00
4.817204301075269485e-04,2.240000000000000213e+00
4.821205301325331939e-04,-2.280156250000000107e+00
4.825206301575394392e-04,2.280000000000000249e+00
4.829207301825456846e-04,-2.280156250000000107e+00
4.833208302075519300e-04,2.280000000000000249e+00
4.837209302325581753e-04,-2.240156250000000071e+00
4.841210302575644207e-04,-1.120156249999999964e+00
4.845211302825707203e-04,2.280000000000000249e+00
4.849212303075769656e-04,-2.280156250000000107e+00
4.853213303325832110e-04,2.280000000000000249e+00
4.857214303575894563e-04,-2.280156250000000107e+00
4.861215303825957017e-04,2.280000000000000249e+00
4.865216304076019471e-04,3.599999999999999867e-01
4.869217304326081924e-04,-2.280156250000000107e+00
4.873218304576144378e-04,2.280000000000000249e+00
4.877219304826206831e-04,-2.280156250000000107e+00
4.881220305076269827e-04,2.280000000000000249e+00
4.885221305326332281e-04,-2.280156250000000107e+00
4.889222305576394192e-04,2.280000000000000249e+00
4.893223305826457188e-04,-2.280156250000000107e+00
4.897224306076520184e-04,-1.280156249999999885e+00
4.901225306326582095e-04,2.280000000000000249e+00
4.905226306576645091e-04,-2.280156250000000107e+00
4.909227306826707002e-04,2.280000000000000249e+00
4.913228307076769998e-04,-2.280156250000000107e+00
4.917229307326831909e-04,2.280000000000000249e+00
4.921230307576894905e-04,2.240000000000000213e+00
4.925231307826956817e-04,-2.280156250000000107e+00
4.929232308077019812e-04,2.240000000000000213e+00
4.933233308327082808e-04,-2.280156250000000107e+00
4.937234308577144720e-04,2.280000000000000249e+00
4.941235308827207715e-04,-2.280156250000000107e+00
4.945236309077269627e-04,2.280000000000000249e+00
4.949237309327332622e-04,-2.280156250000000107e+00
4.953238309577394534e-04,-1.480156250000000062e+00
4.957239309827457530e-04,2.280000000000000249e+00
4.961240310077519441e-04,-2.280156250000000107e+00
4.965241310327582437e-04,2.280000000000000249e+00
4.969242310577645432e-04,-2.280156250000000107e+00
4.973243310827707344e-04,2.280000000000000249e+00
4.977244311077770340e-04,1.880000000000000115e+00
4.981245311327832251e-04,-2.280156250000000107e+00
4.985246311577895247e-04,2.280000000000000249e+00
4.989247311827957158e-04,-2.280156250000000107e+00
4.993248312078020154e-04,2.280000000000000249e+00
4.997249312328082066e-04,-2.040156249999999893e+00
5.001250312578145061e-04,-2.080156249999999929e+00
5.005251312828208057e-04,2.280000000000000249e+00
5.009252313078269968e-04,-2.280156250000000107e+00
5.013253313328332964e-04,2.320000000000000284e+00
5.017254313578394876e-04,-1.960156249999999822e+00
5.021255313828457871e-04,2.280000000000000249e+00
5.025256314078519783e-04,1.360000000000000098e+00
5.029257314328582779e-04,-2.280156250000000107e+00
5.033258314578644690e-04,2.240000000000000213e+00
5.037259314828707686e-04,-2.280156250000000107e+00
5.041260315078770681e-04,2.280000000000000249e+00
5.045261315328832593e-04,-2.280156250000000107e+00
5.049262315578895589e-04,-1.960156249999999822e+00
5.053263315828957500e-04,2.280000000000000249e+00
5.057264316079020496e-04,-2.040156249999999893e+00
5.061265316329082407e-04,2.280000000000000249e+00
5.065266316579145403e-04,-2.280156250000000107e+00
5.069267316829208399e-04,2.280000000000000249e+00
5.073268317079270310e-04,-2.280156250000000107e+00
5.077269317329333306e-04,2.280000000000000249e+00
5.081270317579395217e-04,2.160000000000000142e+00
5.085271317829458213e-04,-2.280156250000000107e+00
5.089272318079520125e-04,1.920000000000000151e+00
5.093273318329583120e-04,-2.280156250000000107e+00
5.097274318579645032e-04,-2.000156249999999858e+00
5.101275318829708028e-04,2.280000000000000249e+00
5.105276319079771023e-04,-2.280156250000000107e+00
5.109277319329832935e-04,2.280000000000000249e+00
5.113278319579895930e-04,-2.240156250000000071e+00
5.117279319829957842e-04,2.120000000000000107e+00
5.121280320080020838e-04,2.200000000000000178e+00
5.125281320330082749e-04,-2.280156250000000107e+00
5.129282320580145745e-04,2.280000000000000249e+00
5.133283320830207656e-04,-2.280156250000000107e+00
5.137284321080270652e-04,2.280000000000000249e+00
5.141285321330333648e-04,-2.280156250000000107e+00
5.145286321580395559e-04,-9.201562500000000089e-01
5.149287321830458555e-04,2.320000000000000284e+00
5.153288322080520466e-04,-2.320156250000000142e+00
5.157289322330583462e-04,2.280000000000000249e+00
5.161290322580645374e-04,-2.280156250000000107e+00
5.165291322830708369e-04,2.000000000000000000e+00
5.169292323080770281e-04,2.080000000000000071e+00
5.173293323330833277e-04,-2.280156250000000107e+00
5.177294323580896272e-04,1.920000000000000151e+00
5.181295323830958184e-04,-2.280156250000000107e+00
5.185296324081021179e-04,2.280000000000000249e+00
5.189297324331083091e-04,-2.240156250000000071e+00
5.193298324581146087e-04,-1.520156250000000098e+00
5.197299324831207998e-04,2.280000000000000249e+00
5.201300325081270994e-04,-1.920156250000000009e+00
5.205301325331332905e-04,2.280000000000000249e+00
5.209302325581395901e-04,2.000000000000000000e+00
5.213303325831458897e-04,-2.280156250000000107e+00
5.217304326081520808e-04,2.200000000000000178e+00
5.221305326331583804e-04,-2.280156250000000107e+00
5.225306326581645715e-04,2.280000000000000249e+00
5.229307326831708711e-04,-2.280156250000000107e+00
5.233308327081770623e-04,-2.280156250000000107e+00
5.237309327331833618e-04,2.320000000000000284e+00
5.241310327581895530e-04,-2.280156250000000107e+00
5.245311327831958526e-04,2.240000000000000213e+00
5.249312328082021521e-04,2.280000000000000249e+00
5.253313328332083433e-04,-2.280156250000000107e+00
5.257314328582146428e-04,2.280000000000000249e+00
5.261315328832208340e-04,-2.280156250000000107e+00
5.265316329082271336e-04,2.320000000000000284e+00
5.269317329332333247e-04,-2.280156250000000107e+00
5.273318329582396243e-04,-2.080156249999999929e+00
5.277319329832458154e-04,2.320000000000000284e+00
5.281320330082521150e-04,-2.280156250000000107e+00
5.285321330332584146e-04,2.240000000000000213e+00
5.289322330582646057e-04,2.280000000000000249e+00
5.293323330832709053e-04,-2.280156250000000107e+00
5.297324331082770964e-04,2.280000000000000249e+00
5.301325331332833960e-04,-2.280156250000000107e+00
5.305326331582895872e-04,2.280000000000000249e+00
5.309327331832958867e-04,-2.280156250000000107e+00
5.313328332083021863e-04,-2.280156250000000107e+00
5.317329332333083775e-04,2.280000000000000249e+00
5.321330332583146770e-04,-2.000156249999999858e+00
5.325331332833208682e-04,2.280000000000000249e+00
5.329332333083271677e-04,-2.280156250000000107e+00
5.333333333333333589e-04,2.200000000000000178e+00
5.337334333583396585e-04,2.200000000000000178e+00
5.341335333833458496e-04,-2.280156250000000107e+00
5.345336334083521492e-04,-1.920156250000000009e+00
5.349337334333584488e-04,2.280000000000000249e+00
5.353338334583646399e-04,-2.280156250000000107e+00
5.357339334833709395e-04,2.280000000000000249e+00
5.361340335083771306e-04,-2.280156250000000107e+00
5.365341335333834302e-04,1.080000000000000071e+00
5.369342335583896213e-04,2.280000000000000249e+00
5.373343335833959209e-04,-2.320156250000000142e+00
5.377344336084021121e-04,2.280000000000000249e+00
5.381345336334084116e-04,-2.280156250000000107e+00
5.385346336584147112e-04,-2.160156250000000000e+00
5.389347336834209024e-04,2.280000000000000249e+00
5.393348337084272019e-04,-1.960156249999999822e+00
5.397349337334333931e-04,2.280000000000000249e+00
5.401350337584396926e-04,2.240000000000000213e+00
5.405351337834458838e-04,-2.280156250000000107e+00
5.409352338084521834e-04,2.280000000000000249e+00
5.413353338334583745e-04,-2.280156250000000107e+00
5.417354338584646741e-04,-2.160156250000000000e+00
5.421355338834709736e-04,2.280000000000000249e+00
5.425356339084771648e-04,-2.240156250000000071e+00
5.429357339334834644e-04,2.280000000000000249e+00
5.433358339584896555e-04,-2.280156250000000107e+00
5.437359339834959551e-04,2.280000000000000249e+00
5.441360340085021462e-04,1.959999999999999964e+00
5.445361340335084458e-04,-2.280156250000000107e+00
5.449362340585146370e-04,2.280000000000000249e+00
5.453363340835209365e-04,-2.200156250000000036e+00
5.457364341085272361e-04,-2.200156250000000036e+00
5.461365341335334272e-04,2.280000000000000249e+00
5.465366341585397268e-04,-2.280156250000000107e+00
5.469367341835459180e-04,2.320000000000000284e+00
5.473368342085522175e-04,2.200000000000000178e+00
5.477369342335584087e-04,-2.280156250000000107e+00
5.481370342585647083e-04,2.280000000000000249e+00
5.485371342835708994e-04,-2.280156250000000107e+00
5.489372343085771990e-04,-2.160156250000000000e+00
5.493373343335834985e-04,2.280000000000000249e+00
5.497374343585896897e-04,-2.280156250000000107e+00
5.501375343835959893e-04,2.200000000000000178e+00
5.505376344086021804e-04,2.200000000000000178e+00
5.509377344336084800e-04,-2.280156250000000107e+00
5.513378344586146711e-04,2.040000000000000036e+00
5.517379344836209707e-04,-2.280156250000000107e+00
5.521380345086272703e-04,-1.920156250000000009e+00
5.525381345336334614e-04,2.280000000000000249e+00
5.529382345586397610e-04,-2.280156250000000107e+00
5.533383345836459521e-04,2.120000000000000107e+00
5.537384346086522517e-04,2.120000000000000107e+00
5.541385346336584429e-04,-2.280156250000000107e+00
5.545386346586647424e-04,2.320000000000000284e+00
5.549387346836709336e-04,-2.280156250000000107e+00
5.553388347086772332e-04,-2.160156250000000000e+00
5.557389347336835327e-04,2.280000000000000249e+00
5.561390347586897239e-04,-2.280156250000000107e+00
5.565391347836960234e-04,2.280000000000000249e+00
5.569392348087022146e-04,-2.280156250000000107e+00
5.573393348337085142e-04,1.640000000000000124e+00
5.577394348587147053e-04,2.280000000000000249e+00
5.581395348837210049e-04,-2.280156250000000107e+00
5.585396349087271960e-04,-1.000156250000000080e+00
5.589397349337334956e-04,2.280000000000000249e+00
5.593398349587397952e-04,-2.280156250000000107e+00
5.597399349837459863e-04,2.240000000000000213e+00
5.601400350087522859e-04,2.280000000000000249e+00
5.605401350337584770e-04,-2.280156250000000107e+00
5.609402350587647766e-04,1.880000000000000115e+00
5.613403350837709678e-04,-1.960156249999999822e+00
5.617404351087772673e-04,-2.080156249999999929e+00
5.621405351337834585e-04,2.280000000000000249e+00
5.625406351587897581e-04,-2.280156250000000107e+00
5.629407351837960576e-04,2.280000000000000249e+00
5.633408352088022488e-04,2.200000000000000178e+00
5.637409352338085483e-04,-2.280156250000000107e+00
5.641410352588147395e-04,2.280000000000000249e+00
5.645411352838210391e-04,-2.080156249999999929e+00
5.649412353088272302e-04,-2.120156249999999964e+00
5.653413353338335298e-04,2.280000000000000249e+00
5.657414353588397209e-04,-2.240156250000000071e+00
5.661415353838460205e-04,2.040000000000000036e+00
5.665416354088523201e-04,2.080000000000000071e+00
5.669417354338585112e-04,-2.280156250000000107e+00
5.673418354588648108e-04,2.280000000000000249e+00
5.677419354838710019e-04,-2.280156250000000107e+00
5.681420355088773015e-04,-1.920156250000000009e+00
5.685421355338834927e-04,2.320000000000000284e+00
5.689422355588897922e-04,-2.280156250000000107e+00
5.693423355838959834e-04,2.320000000000000284e+00
5.697424356089022830e-04,1.840000000000000080e+00
5.701425356339085825e-04,-2.280156250000000107e+00
5.705426356589147737e-04,2.280000000000000249e+00
5.709427356839210732e-04,-2.280156250000000107e+00
5.713428357089272644e-04,-2.240156250000000071e+00
5.717429357339335640e-04,2.280000000000000249e+00
5.721430357589397551e-04,-2.280156250000000107e+00
5.725431357839460547e-04,2.000000000000000000e+00
5.729432358089523543e-04,2.040000000000000036e+00
5.733433358339585454e-04,-2.280156250000000107e+00
5.737434358589648450e-04,-6.401562499999999822e-01
5.741435358839710361e-04,2.320000000000000284e+00
5.745436359089773357e-04,-2.280156250000000107e+00
5.749437359339835268e-04,2.320000000000000284e+00
5.753438359589898264e-04,-2.280156250000000107e+00
5.757439359839960176e-04,2.320000000000000284e+00
5.761440360090023171e-04,2.240000000000000213e+00
5.765441360340086167e-04,-2.280156250000000107e+00
5.769442360590148079e-04,-9.201562500000000089e-01
5.773443360840211074e-04,2.280000000000000249e+00
5.777444361090272986e-04,-2.280156250000000107e+00
5.781445361340335981e-04,2.280000000000000249e+00
5.785446361590397893e-04,2.280000000000000249e+00
5.789447361840460889e-04,-2.280156250000000107e+00
5.793448362090522800e-04,2.280000000000000249e+00
5.797449362340585796e-04,-2.280156250000000107e+00
5.801450362590648792e-04,-1.960156249999999822e+00
5.805451362840710703e-04,2.320000000000000284e+00
5.809452363090773699e-04,-2.280156250000000107e+00
5.813453363340835610e-04,2.320000000000000284e+00
5.817454363590898606e-04,-2.280156250000000107e+00
5.821455363840960517e-04,1.719999999999999973e+00
5.825456364091023513e-04,2.320000000000000284e+00
5.829457364341085425e-04,-2.280156250000000107e+00
5.833458364591148420e-04,-1.000156250000000080e+00
5.837459364841211416e-04,2.320000000000000284e+00
5.841460365091273328e-04,-2.280156250000000107e+00
5.845461365341336323e-04,2.240000000000000213e+00
5.849462365591398235e-04,2.280000000000000249e+00
5.853463365841461230e-04,-2.240156250000000071e+00
5.857464366091523142e-04,2.280000000000000249e+00
5.861465366341586138e-04,-1.880156249999999973e+00
5.865466366591648049e-04,-1.920156250000000009e+00
5.869467366841711045e-04,2.280000000000000249e+00
5.873468367091774040e-04,-2.280156250000000107e+00
5.877469367341835952e-04,2.280000000000000249e+00
5.881470367591898948e-04,2.280000000000000249e+00
5.885471367841960859e-04,-2.280156250000000107e+00
5.889472368092023855e-04,2.280000000000000249e+00
5.893473368342085766e-04,-2.000156249999999858e+00
5.897474368592148762e-04,-2.000156249999999858e+00
5.901475368842210674e-04,2.320000000000000284e+00
5.905476369092273669e-04,-2.280156250000000107e+00
5.909477369342336665e-04,1.920000000000000151e+00
5.913478369592398576e-04,2.000000000000000000e+00
5.917479369842461572e-04,-2.280156250000000107e+00
5.921480370092523484e-04,2.280000000000000249e+00
5.925481370342586479e-04,-2.280156250000000107e+00
5.929482370592648391e-04,-1.920156250000000009e+00
5.933483370842711387e-04,2.320000000000000284e+00
5.937484371092774382e-04,-2.280156250000000107e+00
5.941485371342836294e-04,2.320000000000000284e+00
5.945486371592899289e-04,1.719999999999999973e+00
